68672501074,130867903
49071908853,64792839
58851670327,1430732185
38999780872,1473204919
64301483108,848724209
57074387092,903334269
12151628802,128312555
13504927689,1088795929
25601070125,452101679
7959915652,968252177
36723321776,606593531
58148943517,259573533
6526027579,942412667
46885920651,450263911
65244346662,524588557
32855294369,1150765801
73048838142,756951880
66530742174,1409777112
7370507329,379908736
20487242861,1038797070
58488555520,417761172
70401450949,1144987856
9880852640,1381644350
32207937930,421553286
66333607818,746305294
55352457663,863017148
55022568832,69461138
6463914971,875243664
79275990220,280772398
75432791386,1314953806
7506429749,353145804
47596550468,1493337198
22415762830,1119332218
46392588568,450932896
64025085883,372770452
77860632301,1397336878
41953111857,691183014
46680183168,375823640
73818622496,1167928536
67723017073,436870892
78653729371,646584364
45087602080,1347593416
44690239094,1302954860
16507855834,478010998
76749770430,753812468
35869671071,1406390782
44496209258,1227848798
16329741063,1327190860
13585937623,1476050890
62683344608,615310084
59481105192,396369002
45684840459,110460248
27532520746,1358752960
11312045459,1088051490
1677216587,63796918
39630659647,763192194
72312055140,7514098
78118790391,669437074
69818506056,136452334
38666297629,413072378
40391507296,811970791
75056115967,361438179
18209870199,1068772947
62057475257,319398835
9784368984,1226748149
5856206604,892731001
75896801188,1240326427
34212924487,140052269
31234534960,1469018207
58293112337,761627497
64598140962,790710387
3504227206,719043009
53094283709,1044442193
6232214003,332943247
60013606054,240080709
11731034604,609055991
46657168655,350517923
31809939833,1052784253
364122467,593034797
67384565680,1204486041
50316537374,136724611
46974744046,542618249
68404929527,930608909
35266404942,900439789
11184182699,1456493559
45886702381,782920815
54960810359,572294089
5609479664,827542033
19545033374,1115606625
9621705976,1123515567
55921320912,943868547
41773772968,1446322125
19337751857,854648129
42707179492,674720631
24210051842,417402529
67469768412,701619037
2435369259,1296295203
37142736617,752176047
20746147013,503291139
58181400954,1506127109
63350427339,472052539
68739554816,1233384327
75947615274,854211902
49117309899,509400600
58421307713,811155418
35573105979,749788246
26911352131,1489795012
6505446813,272796986
41687767180,807720904
31658167307,1039970054
18439963030,485537000
33143605486,510417790
1374162853,1030519208
25226723147,386442040
45482063854,1221601722
1273106498,650930044
68953447093,1318028164
29631631571,1411152968
7692674019,305850328
53972130860,645610274
12466523418,94655810
57015369908,751567330
58826841405,532649498
64875384411,668301910
1611710620,1492549630
44583468618,900030760
60676933749,841972590
38707125779,1367881996
32312379934,821865516
73162662173,1393553830
52436893426,499054466
65515180356,34664114
34956594390,1000851202
31988802196,1346615070
46335517538,1250576134
12345870145,1251429380
54504439516,331740196
21609984297,1467730208
53954576732,1048348697
17471817140,1489210515
27992756691,744891581
50530390121,244648019
23019274828,180434829
12268708105,644170213
72032056248,1266102435
77695151114,1096627081
53126455242,1144714109
39982279877,1433421601
65188067778,619711359
32101001201,1398477047
79135956801,1391837941
47963150106,1002966309
19323255307,422123535
71372418318,1405004873
35953465180,186841231
77949456939,110394379
75969549620,21349029
42734331410,680857819
21858825801,1089507851
11344382533,56315695
2901231219,262084479
75780236522,18126817
77525606696,1388043555
32972266215,521722865
40782500558,1400024769
38072800487,1409250127
16208801012,1445577865
16119035160,1331146063
29805013688,1462802769
12471218799,1046581991
38890714562,171155981
31614194985,434724381
23934266326,558241515
42492906047,996487379
5793640217,877734977
28796373292,171054975
22884242960,1153520617
6625633921,211422689
48115695332,1382180121
69626781691,1209591193
73686234481,322769555
2344468231,1180989543
63319397546,1060897081
18440084471,1237922937
71535692890,357746769
47910357206,315107997
49086713165,1173033067
55835202897,1451770472
19552490431,585935394
27823836938,255861062
59746973390,140271190
71165842085,723574924
54945707922,579458110
31794028217,294153726
21772073965,1184167834
59781054157,376151376
49192236812,212558650
23622768036,73097232
67262649053,1048473924
42779747750,289268772
71030120602,367242256
22217250363,1020811554
60439492044,836640056
62242732596,918674506
2767168540,909525298
46696155034,652453752
70399529181,1213314020
6916027110,1495416920
22170509573,78494362
1230307438,306847223
152868971,275263431
63542811042,1069692255
70724200160,1193049177
24151291966,1362029327
674109455,336120675
1424494037,1207422171
631766171,340132387
53990987892,1257097321
19247978290,1420802101
58251968197,29267645
64727698319,991863799
71621095558,1508828177
10083064054,1402341089
64310392042,82686939
45134562820,840145059
73308198202,1105986688
59198951277,19404768
65413661254,1365931428
15487757174,919161972
12057588808,690386850
5164842543,807527052
19457316379,729935912
46081598953,290300800
55822344588,1260375936
42498374952,791691866
47951082313,72587806
66178448501,414694144
37238357060,300000060
1209088940,347161076
14239591834,989229252
49405184108,78000234
64092688729,8083548
54006528148,1203943752
58170520930,1036766273
46416665906,390898091
17887127643,679748449
14523343483,285818389
48925099824,683233077
36769079614,716229629
65388704299,1378178733
7124610097,913496959
45100043785,1282465573
20865447092,462261703
51189375730,396843299
15563002108,236184907
39274541853,864919329
77347332560,92448719
12815355755,1412758443
42550710221,862314071
73506337265,1416686327
18909103816,722214339
3349446124,999323119
79310723312,1325457031
23691290876,872061807
70358669480,1345371025
24578173528,1169385682
74271804967,341905740
59806100523,753636812
22363825250,1119294814
2141723716,1082857822
6599025371,912458260
34461505961,577331344
529417037,1032763166
39019974488,1116147450
63068306076,441057574
47917170038,1463569830
78258254265,1077357960
74662812223,1401922422
6403961576,811672152
32407644864,443689822
51106245449,166671220
78395722557,907529164
45556076242,277701624
43731925535,1495363407
22601355048,1070017647
11654898852,1107833903
24765012725,1024246685
11130069838,930734145
56398696966,1169026215
75759895575,1398770479
47979491083,1306967277
32049600727,529401741
51441648724,134916933
33985152840,1514572671
73529435697,203301755
3921096506,387102665
15860776903,392369097
35356034738,99550817
59828994030,477846569
72343914372,1215897179
33554005297,1119402497
31652373322,287061683
21439296925,87387221
5236756581,601080565
77177699417,325046249
37811284804,1450079301
9263137439,241383353
27036361477,1183532911
68776780357,995942355
64344393033,792750057
19121911846,554901339
14148789759,888814109
18427439868,391930583
68383421316,1166807379
62341773276,755364575
17071313417,553652249
36215758468,214966955
47673781085,1015274779
72766813108,459898587
47651568846,281630237
66471736073,838861373
17950279995,306558031
35684394236,664481835
2333183549,1464469279
44669773793,398966789
19500182650,1346234480
37041779694,1518902
40656796189,796536678
41365153051,806891084
78050164293,604277232
13242871405,42781514
39449073583,865766914
15247518093,536409550
35033129262,247203724
67727037587,776406818
48601831391,253010684
11918494038,1488977744
7086877152,1302704518
32704393205,894222492
29893955089,130855534
29360067662,13730784
70329266870,1008608474
5766503528,763037007
15168507838,1295155041
18002554779,455656063
66602872509,444496413
10491857883,1491214125
2147139493,849382969
24820155452,1253920669
35654422063,1416581747
12732109642,940193177
33747215190,949936331
41753116259,598188905
43905644803,28253355
33578957888,1033936153
25356180610,241963041
34335733273,521232681
62933111087,989587899
73262677302,341383343
58362986209,693708411
61981523204,224611279
58882899838,1405361664
45226334066,313138670
28934625416,232059472
53638993719,262071290
48947948303,638133384
12218121099,1176693874
49517215197,491748624
52998208965,1337087098
64515644408,309532840
7002377118,712316032
78566153139,72653692
34181003107,1052395670
6395875294,1482811692
5922359810,895333392
74077386403,291171398
41937033301,369875520
68523671436,179994858
35454676728,528202203
61782616600,1130467827
7462097479,410317155
27043365877,339727073
22734665664,9758643
41743077392,1218704483
57532136795,1064022659
64502036806,422354835
55444764284,1298974965
59011032277,1293559045
4005944269,442709457
61160007040,937308295
7921024900,595854635
29069164621,579496819
8553595971,1135590155
26037450340,1478773265
13912849069,1482793298
39884646025,428978268
1897483522,1283699990
31829086449,1235535160
29445906585,727777116
63843331445,1175070
8921526578,406285798
56273211243,1211613208
71876231802,450541396
8412129040,570360526
6761765181,205868108
4665069028,956114532
40642693484,709142132
23920035717,1198058580
51379400127,1178024948
53832983658,481051026
211090659,307682088
26225699243,732182522
72067498775,53754328
20948400245,56525680
6102625582,1093131116
51221145274,1442942462
36141284209,717180506
28459063334,123876794
7795454959,203832886
26650212264,849695226
65789589520,1362130353
70436963252,1228521527
37263424897,857597421
48120218619,1132421269
50173739568,946707869
61657722612,704031959
50761788995,666469553
26771956815,1070397611
58771953674,624210434
30426261468,1036713558
19397951115,348430656
99513297,1001786598
70813476468,692210424
44873896268,1243709480
1613612057,124812012
79158721136,1346894690
41338848019,1375415960
38255156663,35711418
60591002050,1251901569
33671914956,571624285
10630300091,958860567
8876181463,83656027
46267884598,142049381
366635342,1426767821
6193101331,766936357
70938629451,1411741877
33219086242,17995048
63482224562,130808704
8779005171,22457152
13436091133,605882066
23033576814,1502653900
1253670804,1309604578
10902898165,556826982
2156981091,536179314
10394975385,1101365449
30923347295,1466129737
3432565270,788309191
6879860520,986349573
38368263813,912138679
19976398680,66852271
19069988577,58254915
56318597550,141703905
78974393710,582008421
53527487307,344337669
10282371417,159957617
37701670589,1292200133
10068669904,558311761
29066965701,1114465055
17823060270,179436101
38948755654,229588887
56376073604,280080817
62618921040,130237137
11671796887,154133061
24563391744,996857711
23665550841,765346779
11996028083,10780865
12546702630,615711997
63659867831,297907341
10368427103,1395049079
49183452314,1334380811
46385140456,440661699
41102475611,1152754373
40335514548,333809033
64405964225,701412663
52549510381,27052975
8157031579,1280259689
72186224154,112700225
56157305668,642573335
69918497845,53492923
60674201858,1235401951
13201840768,702324647
30132501775,1053240949
7622926592,888234589
29049405360,607391127
45032241060,1201783903
41801637302,62708023
31282553975,1353961069
61247347098,243231999
19440203109,169541741
75772973075,971860859
52516665046,473627483
53104830544,1414112319
60181297910,821883719
2770663895,431258785
23197956620,1225600451
30650494065,1477382781
52004109491,378725285
76441141753,932836693
9772623069,592174867
66708629422,1527331021
2440563173,1377891805
25344344304,155058891
2514257706,343286617
31419148765,163844233
4502604446,1500364839
74938955218,1465088512
16647186546,145082728
71301798223,568033798
72750946285,1404564890
12482259570,1348424666
67910650220,1477417068
20038065836,76884332
71591297519,1317026902
14384868576,736388248
71019198126,697854578
47549021597,707693706
29435057134,40831860
500975544,560686386
52841889466,833701198
68571915911,70525160
44328856445,1313771820
3586526533,1471788048
37007387756,248212986
28213407496,523089110
2560488925,107526468
38878370703,738766648
35208602870,219439160
77782682438,549781438
7843231460,595375956
67740578000,1404992338
67997198247,277924968
74912705749,976484412
56022670914,863664996
66111072668,245838768
78790685763,164339030
27789570939,862196324
68963532417,592917666
18856407976,388909530
46433248155,264443250
76322349044,330851779
49959506438,1246583291
42900895787,987672739
54382967991,930860045
69257524354,1164121599
19853382989,361092673
11338716954,1255867839
52196396624,728531413
29804555158,1172534717
8062911765,1316368957
41328406282,332703813
65288009275,40921763
78078961206,1062227099
36429618626,334322057
36510449049,975244703
50540828744,1407828943
25619564866,728670471
57679648560,420014299
41782626577,1314347783
54487487061,1140804059
925436819,725843509
76478499432,697759431
69515883970,769547705
4814878781,1065669313
29835081455,324081543
20580839448,370120431
56627554660,485166815
59563142696,1300875699
75176397722,665069683
32571082369,941464233
19839173582,591273923
24545344787,1405715911
33216316983,513977325
8179634990,874208289
53293899930,68127109
17136899459,1086004733
46837179382,1148497801
28671579971,1122891987
35568342631,204679011
45687872675,244546991
16274061746,1192185683
49081426217,192440777
75501097890,1500514157
59803961267,553277477
36858229028,1210520780
69713626463,141521768
54589114471,1086531546
11395671097,1033461456
20033838254,245021284
73251018954,336439830
54414010846,1076296858
33444577543,1413075294
19033005870,1124861308
20330264967,935945604
43992186560,1223241308
53720249676,1491662702
72834581599,985014114
4731518675,626035696
66736298106,823889888
901790882,129701356
52010439461,1334867422
43500441783,1210492112
68104707257,1256380188
5322187148,924286158
18728175656,917931680
58229496634,1001244342
12069274635,169031028
71756578766,1393192662
63655369357,60326488
58658861361,231755834
30837208947,339020002
66387351080,1076472524
23695927182,302631276
71607484496,442472928
65144242938,1367752538
10053718432,935889982
24737372877,1185824726
72973589870,534465930
26740236660,335193060
37279967216,327713030
77915175283,1055527738
17583685823,659975982
45288880007,1157638486
57780896620,1043459292
69851085973,610075490
3760430628,608526044
72195446126,97624793
79172112423,1129681105
4251131031,1296897491
26090565227,518423717
51642004263,900802853
23481777863,1329973945
11062491034,1401639265
50706503071,1029629155
43221864964,382841127
34478890150,827009625
61875430803,1452112809
37112602041,814561437
43942541076,1533539989
67531425498,776526225
33217293465,1455465295
10815011659,568314855
40980493599,578759015
48463909610,89330435
54738799926,1002876373
48522757330,990886147
31778115445,157680039
1890883497,267712307
51812528588,9393291
24508446702,845332837
44834447815,1335760203
46933123231,683217809
40892830486,586337123
5059897883,1424286979
67732666634,173299731
56442264710,1213099477
497494464,998233551
66436546766,961645509
10838093944,472646893
29941140011,1300465821
33795189466,885703729
31652742829,114160965
6511809232,423174172
44482021994,827377450
23840223053,1235349260
52561101965,215777186
6184087250,936324740
19581117721,901471850
49596107184,737373228
29859044130,1416076734
76953992960,1274156360
410746417,970200440
79334667594,623337120
8296037993,1517990260
16019467119,1072321576
2907938896,1213579428
21291446215,91301206
5404148826,1307106978
33789555554,1286243814
75819608315,981315206
43107512458,464038680
63686261522,881598984
30322436089,1294485216
77512353609,304202244
41465880555,38087480
49291244386,784291448
54145731974,206715068
30787226669,182022114
5315904540,652856956
24162091647,1191994768
24390143244,771809618
39351742616,900314112
71727925634,605543910
23226616731,804103666
57149829816,211670106
12656010559,132948426
8741984354,109289362
32823994649,146421998
76846176221,850756512
12174554012,395556584
56230330260,164065276
17359446415,1071200430
44146034214,1420793342
20375770879,86266324
63370048721,1034589058
20861796823,1367694588
8954020344,865326914
27482000743,1014126446
34841724882,196907098
39135593482,248968762
72082441743,674822470
3008457153,322580683
64167858355,92098223
27676934778,828090957
56286373184,1105255775
12177202775,511493509
37849824236,605468647
76170603933,983185937
76840070371,1159072287
12219410251,47725663
11535847504,434917637
67927308992,66139359
4624677403,1402154547
32158122252,121130319
8298380552,1106368125
51742187045,100931037
31097527094,1417148283
34625771144,1077588417
53206041368,470749047
70534112412,1356824595
72892527489,114408357
26075940182,602022669
2245137245,541584369
2971509588,1159465198
37794088775,33030654
58153709238,1170415224
4660268016,270394578
23213209528,592651232
41403052583,1519663008
63715575317,862067512
18153797823,556825530
12394990562,56353792
19115474292,988955484
50735518671,582210428
29049142389,1030954040
42459499596,415726016
55191978754,1418255986
33797665366,902638970
55636285708,1440199548
51792669726,243838061
63390392171,480161793
68512858260,82374475
39189528088,410745047
50241362264,969879855
6397852873,952554983
49712121471,503017361
13789644141,1372008651
18713333108,236200169
6472863500,1241170915
31525495973,777382595
38103275823,1469891319
56214683782,1325924839
77883415496,598687471
15182227442,1119662215
2308758854,753432675
61665074365,520414993
31895317236,59119865
44215292342,852185042
65347345450,1376321244
34749185127,1213642976
24040538469,949695814
51651117710,991796670
37976097844,503316858
60206081773,227271984
53109048173,38350970
59085827811,264268444
4275030932,597475570
30125243992,1127441160
38399288720,621929316
42465967483,222270754
74811551722,154467500
44839465303,949621152
8022670701,949969972
75330922959,6116322
56544994830,418642280
69350112920,55302048
11783080222,1532639894
47662459328,1106135968
39242487556,915657892
2871209536,827913823
77730432673,1204183861
65467064065,1274309207
65110361532,865716293
36223391834,49354505
78476210033,698142359
5785337003,86261939
48108254009,1499576009
20412457954,1013109923
3183589034,35989339
74124613720,189356349
59364716643,508225077
37741599849,493900307
41959517688,975683671
40117748624,1358584575
32775057281,469358819
67863746827,537414383
59434047774,396333035
28579788439,119985570
58424421486,509837462
20667838532,609964242
9019001859,897690480
64144646842,955171404
2555640042,921930998
72261170309,382542498
60053506519,827861120
1070117285,1306700018
62740451126,1533154994
67438605284,1076870702
15407371429,563264058
26105899212,1081066476
50736699715,1196126426
4497660220,1412747580
69966860024,163943178
40527681096,251816784
65343356457,1437614130
44141725352,1291897714
4332051049,507759748
62505554795,927675660
19742425817,750272822
74672554968,656889342
13758845517,1310643904
54263804017,462754178
21896381189,1049771338
19316676353,1228482608
8884072526,690315092
28890306217,595785860
15757729556,484968600
76896502124,659874964
35251151934,208064302
67364318219,747923520
64101513212,13278010
9006450927,858751628
40551430824,66408108
3430778400,1517926442
37028507041,986700044
75580270853,9133594
73460196824,917684268
3769094205,305690804
45405968425,1085685018
20729044536,1502663543
21249361426,890935069
12745920185,1084615133
17319963587,1074684735
41313270335,95578081
45879070345,209563119
40500130071,1134353801
49331555627,130790277
5064617250,900336661
66839386863,1016348817
38586655851,849172781
696447338,626192929
14529344332,1391842291
59614381971,695727745
52236388883,982103455
20095552914,1450547523
54858265782,273296207
58165105906,1025469654
75171926946,509289304
27959044557,1515792508
60546066883,1218633606
19072164945,530748958
7627327379,1514362486
21718228378,429087456
31997293381,760854736
71740854818,1129272286
47145906322,478441324
78345052077,1315874150
65508758029,1307955824
41759389338,864917900
9960615684,1475317632
24576621855,1459059576
29457876229,301547142
65678482380,630573734
53296397757,1487595428
46572035052,579383498
27910347392,260344359
40495162934,949614709
36772078146,1230711687
538197989,269077311
78158456253,1178287587
37132122687,582798895
28171136805,286180005
70198155875,1175598237
31676421484,755239289
70098367726,634780953
79142042975,619720985
38304540585,1307320107
7071278754,454443257
73362427070,343906701
6231868163,347956965
26589137633,816839181
14674358688,136727583
62126021982,281821834
39203252848,169909764
34174087533,1342095652
45054639977,404267738
14123671356,977702132
69511115008,241905918
65790351653,722928744
65211075454,901046454
78748672712,340606056
66331050955,287701194
51881989349,633653068
69124122368,1475336662
55657416710,750305610
24430707865,826611472
70959773811,943777834
64475213272,229388930
22230937529,254290537
18618554853,401539275
18772503758,892914609
66330762687,1088819975
20268739637,739746851
13043243723,966354639
58078639624,530600221
1391015577,443566243
41069533780,1409024731
47206801530,974269743
62691484449,1418019711
72864436526,1188990691
17995091702,111731345
8749095059,150677503
40790713721,416271159
11841584994,728999833
65836890681,558873679
47586288427,1468251297
1721180668,937702034
3851123552,155305414
41588941490,860111986
57311350185,1485690490
74109772784,630108242
25593275495,1084071142
67725048079,595455036
73892592826,1399629586
34070985508,766967690
58220308670,172784462
9431377721,1533197458
73885114832,268229742
29883085729,724188956
36721986617,303558908
40818176664,579810050
6588808116,341790698
63960304639,244141652
64472921809,1436029830
28709279220,858959500
63536768659,598825658
78330491004,1305169866
10522236556,1090613014
65450494372,282074
10591335457,1161546472
38934333692,599203332
4350493903,505068726
19929254114,550333106
14772395861,521929318
78934487575,719042954
48174329800,1433715782
30999486089,631992612
47666990362,462382346
18377442505,822350106
20582995784,399536200
427794485,1195979466
15146278692,286572144
41101503613,104402936
7354673940,132094410
11238543355,1310861448
5115700843,337237476
73121048004,454844348
3921601184,1170634220
77782262585,268299106
63405855172,290817108
20378102189,827616638
71766706333,1321983600
24652506086,661681182
3108409875,1431755866
63672169218,1348598282
7959525615,784444574
67955888170,277555200
59079085199,317839146
73464724014,1248464202
42727668299,1173134744
8343573604,880629228
20439333607,1139297894
9488182124,651066244
50887723306,1001229729
69611236268,1092618163
58381240930,89201641
79312983978,1259735551
24990178982,1115142631
67112468234,1090802243
63564958762,243371659
9651712061,114004355
45608407403,345144093
24139325198,1276270585
61367084252,1371184479
35035844455,54760401
28752955193,1355880003
23988053878,926690647
73046927110,395791389
35986230918,902777151
30529137776,405988215
61356555623,1332868803
55575169182,13502373
18115189624,1384362509
30328609353,660922895
3420429565,231809113
60904049074,1107614273
9572186312,629744291
51916703403,1407906553
35234067883,35260519
78055073691,192666801
73570764046,175908533
77691570322,942964487
76666845289,1425271391
60038078652,380318667
58533437088,540866373
58196967381,527413133
38509919874,187168527
21959689028,496684797
72146204007,1035919553
39016372580,624510556
41296208470,364510454
34297003944,355173486
58724487215,64034682
56721231238,70937938
76011139788,1364444272
30315641266,401442872
70152396690,123460456
40774265347,1147981088
70446966830,216411622
71807519207,1073985756
27130238530,1472216940
31094262366,1490895606
72139805028,198725048
72196437165,394477900
34304807123,1423698476
56213486974,914983804
34148842588,1197855970
1369782888,194971164
52686605812,998405406
79112458193,1453112602
4244853038,958812292
34173200573,1443993556
59826975988,1018161802
28190966910,762839348
50335983891,351313832
3951268988,704342680
33204539975,235431616
13027856384,983308916
2614361976,1506778482
68710484067,1021520672
16938998651,1254540568
8672394199,1057532468
45234954036,754037046
26285038395,545989204
28811969132,529010938
36776888024,122743300
44937953703,1491858836
599004504,860491126
31513277309,144296664
51473533528,866327132
56130678972,1295838716
18464726501,1405348942
45241685748,162449322
52820304909,1426033158
5261502292,1084438012
6474030212,1015463656
17081810127,45664144
58660566634,281403937
8885308212,687336481
75542713162,318320197
29091141774,1364704835
67175028048,651894609
75568897164,183790311
55106914620,1003992841
41589508277,1195495065
56817380875,1263570385
76691535120,1268876941
30558528701,518411123
2737558841,22982457
78133802381,49100677
12151102698,264551551
48302568262,911119869
74676481094,825372319
76020468348,348161887
74641660538,1422138483
5705863933,89233849
68185357676,66291025
27893285791,913105237
49794327242,1380071125
75362913562,986346679
43067034269,1434197201
15980889578,457829127
62985927534,408966231
7957341413,1102426715
5513630689,1068719635
48230933485,1231812375
10252990286,422196779
36018685162,261903813
16386521395,337690367
49564609640,22679445
33165025647,56549975
29798587416,714592185
50082577273,322692823
17854786,770962797
24679089606,537450409
57144867099,1279051551
17253105982,561936315
8648102431,561373826
24895738535,1186629666
59200317711,1033978652
292247425,612232736
1384066462,745873884
12725478161,252373038
55075437387,350420454
71972679332,213095452
1203715883,1318498812
38164115865,444433418
15099348032,587669064
17329705571,880151452
43349442013,794988132
50842828039,1438290416
28721622212,41606822
26673454917,1453657570
43181244485,1039570054
19527850129,519615880
11471489073,1220195074
62826427806,1078891922
38057517109,713790538
39451705068,1039932600
62066312176,441363476
865400245,1335416154
77037909607,642534392
47667822966,1355463356
12442506024,298140134
7828188199,1452587988
65853251287,383804394
33141274485,1179324728
11124270542,844650842
72494868036,976049612
511111125,1522590926
52917529768,613103002
25566315200,191486988
4199129703,183339430
17143379244,1034844348
18345671744,607757982
40271884103,61462242
57334601938,1304665007
59028186190,848655467
14889807108,1171986339
60749083425,722678431
22740868266,1371182463
30823531861,213058853
50899589372,977491321
57529576516,344602601
50822542287,1156967453
10034324376,1375762015
5776905099,636769835
33694350849,1354578629
54033851508,648733155
69861359888,568464141
22840759836,726202131
38447245067,983120635
5337539044,465921657
78209785955,656085281
54000702142,105002061
75513366248,583786263
57007876486,182107909
58704416963,209511863
1624588598,911731767
59155499825,8455429
18155293419,665665851
48802833014,478116335
73908136191,466297691
74926098238,112110495
34986471395,822682227
56803415388,101111069
41166098125,234216777
38672242928,1336456767
1775276589,782549595
40523906897,176682919
66994017876,707247201
18682645924,1173314809
38820347751,1095310457
4043900188,1508959329
29882954761,443206301
17081123611,16914877
23086558720,1116519041
53830410702,579774363
75375838748,1241805337
62805720301,1482554097
70084350084,1154715495
40947859031,777602565
16063855119,990694355
53594408860,30940589
51059572789,1263866091
54933677758,182954985
23417189243,1447547869
37479815144,1159847661
54135477172,195644537
2341875137,227226033
76469091588,624648715
23325595467,841850229
27125769693,1492594407
30679086280,1209131605
31505049519,1324182139
60269164828,819614350
76215377811,211906368
75960413560,92136856
50994194584,1032394330
16222483505,233000510
73212915272,558652256
61731152160,1644202
1561784306,776090028
2145256599,546822692
19736008521,1455418422
32525948631,407096191
39844296122,610022823
32024878935,1447165923
71271591922,1433943949
52544347762,287256327
29433932577,714188711
19076144942,708343629
21046490492,1383346569
69149701182,1170467895
50731961249,663084901
26532868283,384987197
30332353645,550322848
61239688215,621699104
45397729338,1255169114
20453103342,1134937860
18699111223,999886650
46443704078,2883176
25569737076,856957870
43604562353,1373722074
63266290875,1303023054
67105730235,1511867618
1903123681,1019753968
52039985282,1394579392
48049666297,697387565
71119720499,1240282575
44771098652,939410591
31539824008,69228321
6941890527,1001983633
64409494888,544943289
15477376152,72225367
19080238891,346160385
47928645145,1489383603
53464408493,910644557
8005503018,416829295
37921945468,1227426604
25856882431,529893668
29612395010,838625750
34270089906,339260044
1685511987,1073765638
31832669994,1283731612
38765321101,29927252
34251831382,844685436
67199797013,571508056
21415536338,810237154
68709390647,891798590
43263569374,1281727190
8904588270,612920024
65044460803,464343200
59522867876,514684412
26673192285,481566360
51159540666,1240245050
5662072812,523255420
61224475091,362714484
19512065218,518397936
42816720717,700704930
19125044258,897367702
72208080070,910450402
31808132313,917143546
30993388094,141570118
77291888571,857036712
74840226210,587077802
49936067060,839032458
6390485885,1297196074
65170221872,105466098
56699112865,601948044
15366525876,268827546
32343201103,389136392
54119087700,1382329370
48470646923,551680014
42331569946,1018767856
24485996851,1376652974
46748889004,1148475888
35394260103,313709524
76380090754,474424404
24599777301,681353200
36515090559,616724858
18025473431,109878218
76137488234,1353540894
6668898275,31565464
2038181587,897376486
14887046314,1499688758
33085056167,1442081008
18370823070,482445100
69875339499,1318091700
74122104352,1176366028
45000634649,507821198
53151974561,1205467498
23140497672,864968224
31411120899,1038900146
27127100476,343681286
74155362542,263657354
44572955653,1473071110
31836310271,278775004
28127919750,775094182
28910774091,409270550
61408886179,1492963836
53033609838,1345719782
27311978817,434254122
17286345816,1015579314
49678469090,343313860
36132862622,501102234
10492324747,1115471084
17812637799,1470716980
73604381994,631487562
8634943615,963624006
8417459853,579720741
41551803189,452455067
7047807240,1330541417
33548963437,134934561
37943169551,108152505
37217585390,474245807
62274710000,686527891
55840418903,1396021655
59711481919,895867755
73062832776,1155197847
24702373472,1519725389
3942973199,1409076519
69479459602,859262543
11296337822,417536345
32832697725,31026947
65776532835,308543731
54879736304,1263721703
63677742038,142607825
50922589273,128945429
9386178044,47111737
9023340050,645340857
60692323227,910448937
4457031494,409089557
36667860488,969554917
9501629137,1157444683
26402841321,1434299659
56745487572,964619427
28671484164,411356043
21204351453,938053765
71181472423,401232089
57820076220,1464565021
5917443908,1194006483
18989070,595604895
75789134066,1070505991
28587154947,1134677281
43880590275,1239731229
53804927502,1332079760
19141436354,1239296468
51228841363,1157602784
71391583223,411498976
79091093248,55689234
53544197434,750036236
65558282931,88776198
21479074595,1219982798
28739792462,1326714242
42106986183,264555924
5901192702,214034712
24024646778,254832030
54735455827,677730826
26335032206,1434716342
53205983865,1325749208
11519597324,504746840
10206343726,840342092
6472672307,1244074556
43284422249,1022575066
21533068819,1150497306
11420438648,1137091092
47266332281,1205981846
22022025432,840891382
18390457079,991919488
26376229528,1222030574
24922565139,1040489794
1114589760,1164992644
8265279927,1466662634
10496930456,464463240
62526201757,1195918532
73884837006,1327858874
34284969746,452806286
46769143209,579593378
7050499603,1197983340
4630317888,359959258
2819142568,613681768
39314662951,24282530
66598189166,177287894
4578613499,1243611452
21908450026,336897120
71479023778,87275916
1731086502,692428594
50386318928,509641868
65659419505,1162148674
14298078455,1236964288
66099352380,721608471
78229263638,1532530665
1994973407,454737469
58815130773,241563351
45567132480,1096556747
49017222114,1476306465
74541064989,762622339
18866603598,1085184919
66874457755,27199317
31295194816,1385946013
33925260470,786129827
46275362231,998241437
67797760518,319269141
19577979119,422268519
43837808324,701246351
38246874590,611229055
23481485155,308181217
31480977090,1301489109
62956598753,323686259
63915301301,1219197747
29832483597,1256016577
41843655102,89239719
32108202798,37469161
31060476215,117563791
23549491062,352047215
49928027017,750510005
12748433725,605793657
37660636239,189525601
44075570612,1309827971
10069395867,1159514935
64126164848,510055615
14319834950,267592221
5942268987,749879075
66957634442,207964205
52412500378,63152891
1862399232,649484863
24670893851,153050697
40105200963,1270949357
47524808883,345603773
75985482457,407634125
43278766066,1172420581
1657703112,1293994708
63894662794,1277865984
41961606085,584285972
26417239869,371121674
58314465922,235950748
10156084010,144194214
28787081933,371388094
29750746525,807758096
15101138982,61080338
23044085682,342877808
36394470083,844600544
43223826786,841344666
70707731092,84108810
64047423825,1202319106
73969777019,461149428
2828338747,1431283956
24605877977,908400636
5232867176,405847700
9601321586,853068128
25436571975,419093190
32059095674,1392301208
42394945339,374475604
73893443731,730751874
67933981965,1297987918
17828003740,65699834
44266351728,699855876
9212682267,267616586
37818381421,365273670
15802325718,1212579748
42488965508,905844496
56969594382,1022454500
38432560093,670492266
12262345527,133874300
47588876749,1263501594
44110825022,842031632
50998603592,1218670755
54266093195,796431335
35310630276,1015415893
44220885422,456696293
